1131620340,21
2926732331,50
963039132,50
378492701,50
258705501,50
36080516,50
2899392910,50
265075984,85
389701913,50
2230037077,50
176723359,50
820857224,50
383145741,50
17778966,50
1461448568,2
123228940,50
2737385739,50
327499925,50
115046726,50
2724269012,50
229960915,50
2839294894,50
2205548274,50
2201824830,50
457256704,50
115506509,50
3177207931,50
2731551795,50
389108458,50
81952186,50
3407399823,50
2294598662,50
2683952898,50
174002281,50
123170883,50
2347485195,50
389503893,50
2805274670,50
821989159,50
96839108,50
2352436693,50
23394696,6
255857997,6
1424074681,86
210928673,7
3049334202,19
1430746742,19
2354247799,19
3169556960,19
89098930,45
2766555085,35
3438203129,24
16180205,35
114845341,35
232972471,41
137064173,41
18602421,41
52661430,34
20742504,34
1476204271,34
196706811,31
2236988586,34
634436957,34
3398677661,34
1292002213,34
2890340403,10
1271025590,34
3242172226,34
117477516,2
413830035,34
405017662,7
399231710,34
174950408,34
2371261604,34
178655399,34
20012895,34
1598327936,34
2959029473,58
1167344792,34
2291536631,34
462087692,34
1562834732,34
68189812,34
2801470364,34
703907880,34
3251407126,34
56511023,34
18924074,1
3287257699,38
48951313,1
85333224,1
3114270604,1
20878297,55
356273590,55
353302998,55
431743123,55
240318436,55
1777553119,55
197008416,55
2473288832,55
2374469136,55
2434638414,55
205371115,55
80048640,55
2290743985,55
43146947,55
45913135,55
1102468592,55
2592216865,55
275983663,10
82947028,7
292568856,10
400602429,10
28402372,7
27671624,2
58443226,20
1068299220,20
2896380156,1
768577789,87
614384755,1
3013428472,1
2966188357,1
71278773,1
633602468,1
239359472,78
35835317,1
709971222,1
2793556231,1
77979777,1
36164779,1
1375150830,1
2773424737,1
1493943552,88
2470536999,7
2467907543,7
15968617,7
19080151,7
476071901,7
2474233490,1
15195038,19
16092768,72
2853832755,4
68413067,72
2261726353,72
313538915,72
23858197,72
1389551570,72
2840556051,72
765942979,72
2785887928,72
251869750,72
32492905,62
718957124,62
3196403899,62
2657378995,62
810618360,62
602011269,62
435838303,62
282427245,62
309705905,62
2325239696,62
937531525,65
365268238,62
135444317,62
130945204,62
80575445,62
2949294321,62
3298400469,62
3289657866,79
420057645,89
3035804476,62
243133079,1
224820157,1
300932489,90
2426928816,1
138363206,91
66748464,10
1687583504,10
252702476,10
303136701,10
2236787788,10
435260935,10
244209009,10
407276605,10
237685932,10
2623785425,10
841346448,10
27302430,74
2607703608,10
269705724,10
3159114832,10
239378797,10
2462543280,10
2419541171,19
2655960709,21
3414388659,21
36287570,21
1548256382,21
2478153794,21
3293918080,21
340177545,21
309128723,21
2413875840,21
251839291,61
334714682,21
3004153408,21
3073418674,21
389786041,21
2780853762,2
59897174,21
2998408203,92
2351843786,92
2546568895,92
2542702976,92
3174301368,92
14559880,92
1932657667,92
3149872624,92
3154784271,92
3202166781,92
3012491617,92
2550124302,92
2399067588,92
572696541,92
3170587914,92
2476079856,92
2557387406,92
2396964420,92
2467351885,92
2355468614,92
2362135122,92
1277809026,92
3330554351,92
2420003918,92
2351957996,92
3157840919,92
563809372,92
2534862734,92
2411231035,92
2502638869,92
2393252312,92
2923696451,19
35711792,19
5950272,19
2330304090,19
2232691961,19
39458583,1
1488790201,1
3072399537,1
316991543,1
1928290020,1
1118017532,1
228939539,1
2692264936,1
1696665516,11
940160473,1
1478100548,1
3248716763,1
419665502,1
1944804115,1
2236560895,29
322041648,1
425821417,1
3309385306,1
23011146,1
25414749,1
450227667,1
1173033602,1
755038513,1
28079313,57
2973651532,57
18282398,57
2831591,57
565507115,57
388534767,57
2364786337,57
1207958450,57
20444302,57
20790325,57
141555857,57
73679587,57
701517305,57
722366208,57
2148296861,57
446453396,57
216122857,93
402842830,57
30196444,57
3067626929,57
334589287,57
3023601885,57
123298737,57
455805367,57
42910254,57
3044012510,57
2721694781,57
30193517,57
314865100,57
32375625,1
3431225351,1
3092388171,1
48141381,1
247555612,1
2976578589,41
199445103,70
1475788920,2
85673918,1
600221390,29
16538546,43
229869159,43
99567370,43
257584880,43
2730706777,43
227225496,43
852483272,43
263515257,43
986260682,43
119572570,43
1854447109,43
956171191,43
50043449,43
1696908068,43
1529019817,43
36912627,43
1000767104,43
3005808796,10
307068082,30
1605854598,10
1966484910,10
2696526816,10
277443465,21
2356252775,10
2751536594,21
307452066,82
2745608658,1
3288348368,94
2497314529,1
31579226,77
243985729,1
2721321250,1
3331485749,1
1428815594,1
133242280,1
957371209,1
3007363977,1
111107350,1
144737971,19
17309278,19
1334676336,41
148473927,20
82998105,2
2289040586,2
3301205746,2
49271249,2
471478936,2
2535704935,2
115760304,2
2264824614,2
3254816213,2
2683217480,2
851512388,2
1356992605,2
255666550,34
474851394,34
54897348,34
107039206,81
2194689048,34
1097527676,34
208519026,19
2353539890,19
756139310,19
88207285,19
366134197,63
20844907,63
74684972,63
14562259,63
339882890,63
1898700991,63
474932878,63
2590023071,63
47453985,63
253615321,63
2172871278,63
2619880967,63
97759921,63
2568977460,63
2179682328,63
225423130,63
925504734,10
2976437673,10
179281589,95
3194902610,95
3204125604,95
3276735775,95
603886340,10
1411188102,10
124335948,46
65617648,7
185762351,46
2742851900,46
860986093,46
2298324180,46
1617406687,46
583119044,7
2360631548,67
224190221,19
583821006,50
868620044,50
987188366,50
1934064451,50
261066910,50
111021184,50
365341838,50
3379152987,50
2381131435,7
401015098,50
2621992415,50
2774873353,50
2851469671,50
2518727071,50
290704219,7
281186548,45
76114601,21
62758543,21
2197342608,21
118613870,21
283173783,7
1586516010,7
2343623562,7
1858882886,7
2741947891,7
169391718,7
3014233697,7
17264634,96
1060140709,7
3315799491,7
32491529,7
850801562,7
397052586,7
1690496298,7
2773345938,19
15659476,19
2328869622,34
147156723,34
190049682,34
199075804,34
1262097464,34
43089397,34
22408037,34
1471178664,34
374699298,34
1203286644,34
518135627,34
338355113,34
2915393146,34
2284805154,34
116537352,34
2875074083,34
107824366,34
2394318500,2
3025501391,2
2463199781,2
1056710330,2
3037879791,2
599583890,7
2922402498,38
90350594,7
82436157,7
354544316,7
2839365147,7
376365067,7
2725831658,7
249077935,7
758999264,7
14204245,19
1718641016,19
264203403,19
86241025,19
1707667921,19
1688658920,2
1065866586,19
69330522,19
3254347732,19
2698369310,62
344859063,62
37222050,62
3131585099,62
1362478688,62
550696788,62
926062267,67
37752159,50
908588706,62
128967072,62
106553407,62
3251996394,62
161329174,62
2398775125,62
2901736413,62
2777105731,62
2443877819,1
595926407,1
2778353969,1
3026160093,1
915888678,1
105200868,11
45028559,1
245087199,1
1703864486,1
16596145,11
40181216,2
30886757,19
2971339395,19
149313670,44
583851456,2
137500835,19
842218890,19
1635757166,19
2588011752,19
403992815,44
2463747006,21
487540404,21
1105318562,21
3327376767,1
968493397,1
2834579854,1
555370896,33
935491188,33
2541458987,33
263834995,33
45410890,33
582882232,33
26470418,33
246725820,33
81349083,33
287660375,33
3300707338,33
604679073,33
3392306751,33
128680979,33
226723035,33
107432899,2
1292251770,2
28037002,45
37760576,1
1110192643,1
134799789,31
137474806,31
3186440924,31
212637553,31
1858857026,31
524286390,31
2766511591,31
251622947,31
562067845,31
25686552,31
257164497,31
463682576,31
80532808,31
936639960,10
276979950,10
35417452,10
1726931263,10
238109820,10
752289691,10
1197646056,10
3232145240,82
248352630,27
80364230,30
58746872,82
2252106505,27
1027010347,27
859847515,27
2583705270,95
2841162947,95
2833920285,95
2875218689,95
557856773,20
466309307,20
431506680,74
27493854,74
44323093,74
393961938,74
1498342616,74
2863546888,74
388296976,74
893866416,74
16455471,74
36442085,74
1480006134,74
20781929,74
284580854,74
1898083759,2
3352107935,2
2395247173,2
2522112088,23
238015192,23
563297488,7
2970196126,7
3291739683,7
1068791401,7
120850825,2
782950610,7
317743589,7
749562792,97
259796910,38
1065445292,19
1972455324,19
3000632011,19
80052046,19
3272331170,19
2223635532,19
406320967,19
52966599,19
1475567150,19
726386047,96
2269557301,2
100650272,21
118116393,21
523285962,21
3008592382,21
189888362,21
56726258,21
853315154,68
39076373,1
2199504652,12
123233792,1
2925655090,1
3371178207,1
235692936,1
2997852675,1
2741902524,1
1546662494,1
1604693838,1
17674244,41
138418838,19
2382107156,10
1420660507,19
28104499,63
2459398104,63
158399202,63
1160935351,98
2335437210,98
2191435159,98
2514239312,98
97434534,10
68435756,99
279118291,2
238265927,2
1560353168,7
2885991324,7
3428209587,7
166982073,7
225345113,10
2995853931,2
2937091102,2
2470833846,19
1265189816,19
587287103,19
22253744,35
262398090,35
38692740,19
3223704560,19
177242374,19
21201150,100
102761713,100
249895896,100
3157936122,100
570818132,100
2978710276,100
230045723,100
1367921624,100
1961483443,100
19629210,100
133479912,100
40510796,21
1937661476,21
2286124076,21
1144090087,21
2312893298,21
2355258758,21
311395509,19
23021696,19
2389104692,2
3179562325,2
3312662346,2
2707360650,2
2467406038,2
1911020796,2
420791080,2
2783131423,2
1336286070,2
771104196,42
292219604,42
568452724,42
1045183711,42
358332711,42
148787601,42
251502287,42
1392662262,42
34262462,39
3004255366,39
2367230460,39
531796194,39
50228468,39
2874950287,39
3432276599,39
2525601571,43
1851354788,7
2423537112,7
221431665,2
717051756,7
870394272,7
15954574,7
2347123955,43
145349578,43
200818199,43
317643185,43
161365044,43
235124996,43
548459855,43
245164168,8
65984702,8
3043466661,8
148689035,8
382901866,8
2415072836,7
2576893101,7
37640928,21
2804061972,74
1965769074,74
113713793,74
424083365,74
2786988640,74
137777900,74
575835078,74
2737084961,74
352892667,19
2369312460,19
97052992,14
2303340408,14
3339341057,14
1499167165,14
620310214,14
446568247,14
2885923681,14
18978131,14
2373530191,2
54264954,2
2479712239,89
550684641,20
2615215782,50
1279958772,50
740929069,50
3418882702,50
1601786034,50
297318425,50
2723320737,50
114178639,42
3139263552,42
566162354,42
490772795,42
25300494,42
3392265886,42
500403274,42
3069840587,2
2250430673,2
1259393028,2
1733753772,2
385292572,2
3281398976,2
2544040771,2
1969609152,2
3004109303,2
2895635176,2
124814437,19
631309856,19
291669751,19
3318878493,20
2349964628,101
2182497116,101
569803926,101
2246202540,101
310347243,101
38608477,102
3280167711,103
141834186,68
539721796,68
581402775,68
23842598,68
797743976,68
2815343736,68
31291893,68
195248527,68
2477973888,10
63766213,10
294131075,10
1353765409,2
231936497,2
196510801,2
2174586598,2
3227742764,2
954197461,2
2653983072,23
3372494351,23
2516648145,23
2515623517,23
190944914,2
2942268940,2
229391469,2
376862467,2
1407727147,2
831627456,2
237957475,2
1336769564,19
340053578,31
145163404,31
2685926647,31
308789303,7
1392230888,7
1394685409,7
2301712239,65
1958563062,7
2299419456,35
2484642526,24
1051290470,24
2333256402,24
109093635,24
2799276557,24
503094224,24
2490050436,24
231211072,2
295439829,2
175562375,35
521142615,53
796121664,10
1071448806,35
23183433,10
371878471,27
583686619,27
2483900161,27
2587855669,2
3281552893,2
292754731,2
2322296624,2
66367082,57
279245743,57
627423111,57
372801522,57
332235764,57
56103593,2
2477920644,2
480543668,2
249151244,2
141598993,2
231390130,2
22757247,2
1116421326,2
3425843368,2
3412424825,2
54722214,7
1174762118,7
108989895,91
2657268548,7
2918876204,104
2457747973,104
91619155,104
3305135304,104
79769567,104
454542954,104
1626402512,5
2951889245,5
2413740879,5
121720847,5
93300820,5
227691824,5
372805464,80
2595978877,80
1019190660,80
361206749,80
363723508,80
370661963,80
2994383308,103
306573280,102
305485904,32
435669596,32
288514224,21
2684197208,2
151410539,2
2399929969,2
366247224,53
22984882,53
124297037,53
399707537,53
1672726728,53
2769922236,53
223263548,53
464450433,21
464729580,21
3065914455,2
2378737538,2
3085716154,105
603436559,83
877103983,31
2381582925,31
24623087,31
177548617,31
2393770592,10
3029027123,10
1520420251,10
3029313133,98
72914625,98
437417506,98
440313356,98
3004526994,98
3003022130,98
1477141884,14
926269062,27
2856404785,27
2556026863,2
1585025880,2
2360724264,2
2469575467,2
2932564789,2
2978937215,7
1055997816,7
1898129570,7
2726025501,30
3146358755,39
36021489,39
2907694092,7
1527449270,7
568405633,7
2422875990,2
1054992506,60
3313009725,106
3042923567,98
91212204,2
18127749,2
351875108,2
2797740998,5
709953356,5
219769750,5
977717779,5
35195815,41
3316195462,1
19222710,1
2273636460,1
58738054,19
478587201,107
487138645,107
553894428,107
3289394657,2
3293355495,2
2840787360,2
317608559,2
2853505392,1
209997296,7
3244415634,7
458644384,108
36957656,19
2294969654,43
2966391220,43
2990529982,41
3043767004,41
17752261,41
205888155,41
3311876511,2
563455743,2
380865861,2
990802033,74
3047786710,74
432536952,74
3407587799,74
3044675741,74
17075338,2
1087353870,2
2201385836,2
1259043764,2
312149882,2
1566816938,2
550464306,101
3374716149,101
2981021494,10
15439100,83
127260100,83
103144765,83
2507996790,20
67290915,2
30174676,2
1104405600,38
2756269686,45
103674586,45
567266222,1
54524007,30
66003,63
1325481396,109
378448459,19
263676498,19
32369839,19
2679526639,5
591625687,98
295886838,10
2353758193,110
2798022166,110
1407956047,110
2824949634,10
542846403,10
170438644,10
996952393,1
254162840,1
443910842,23
263911679,10
43331336,2
383906888,111
2914009158,108
2224040881,7
16520112,28
2202682242,28
3236644082,28
2427219883,35
1697613810,35
936240626,35
1047141194,101
1047121447,101
1037552022,101
1039800492,101
1039585129,101
2941806038,95
3261750774,95
3277303759,95
3277212642,95
3277238138,95
34387114,110
1479230509,110
3258445493,110
3381994721,110
26552390,7
275023883,7
3084893002,7
134183680,2
1662181970,2
2912856015,2
3289304232,23
620130221,7
1979520834,2
39807097,2
3131396181,2
3254153752,30
223460381,21
802852196,112
1272041820,112
863223630,112
382324880,112
1296127172,2
2228864000,2
229207628,50
486699266,50
27002612,47
30508940,47
2902160667,41
306656413,13
879038035,82
2916423088,19
2259026171,11
338459738,1
2455380108,1
890890286,2
40245445,2
961347331,2
159152889,2
1941377190,2
2813327437,2
1240110439,31
426413511,31
144069554,79
332204522,10
16690461,79
193619372,20
326215403,20
58988740,5
2229646347,2
3402411701,2
409499330,47
295211634,23
209990420,23
197807729,23
20453211,89
739932529,89
1697954779,89
355242420,89
90601194,19
2679734839,5
2789803363,5
1593318536,41
2519587086,41
431220987,113
154673005,102
2843485965,8
1637725969,8
579941276,8
396819356,8
293267862,106
2753743832,114
1962944354,10
2829444606,19
3065921583,83
3216548241,83
302557957,83
3130082215,83
2318652065,7
2569769888,7
16542687,83
3391814979,14
1506001225,2
2813797362,2
69896457,45
65919935,85
1013442566,45
94483582,98
3116165650,106
703136774,41
3380484483,41
37519021,103
18463278,105
2924844877,111
2417727836,2
2479491865,7
3229907805,7
2552694715,7
414555211,112
254831099,112
101691018,112
2313889312,38
22093372,38
172531387,38
2341175431,107
1907506801,107
2806324759,107
2695379377,23
3306237837,107
3390448313,107
3390212037,107
2318640120,2
2792110739,2
109603696,115
2414168274,115
475289136,115
2490006849,50
28575158,50
2526192838,106
1031443718,106
1335555284,116
3394219071,116
3088360853,105
46543136,103
628440678,83
2726311681,83
386746916,83
3244050291,21
634887926,31
91876715,31
28899112,21
2189730625,21
88764131,24
127978389,24
568667574,24
2514914696,19
1271583906,19
259380130,110
3282044989,110
2850366501,20
164634891,107
359793228,107
356294424,107
16315028,6
383288048,110
108748499,110
1434950630,110
19806908,103
130951729,105
32372694,69
292394462,69
2761915590,69
113719978,47
2569265209,5
2325881463,2
180631163,2
69824711,2
163067499,102
761146784,113
14761622,84
227198606,98
2758586776,98
3300750579,98
2484641528,19
789426542,102
2512388234,113
198586007,21
2683252520,106
2791479764,98
3404188877,101
3422503798,101
2856409873,21
2325389164,1
3402529270,1
280668353,1
2153676187,106
138707415,98
25516276,20
296674343,2
16465175,2
528011428,2
200918966,32
3427021157,32
509332216,10
3374059366,10
1482535734,21
781967288,10
27276155,106
33170847,39
2372275920,117
2858511997,2
3356977995,2
367638205,106
311207199,98
539104576,118
511081531,2
5652732,10
14956372,2
14107863,2
68112791,119
358840702,2
3011298896,82
1448600947,2
1229170682,2
2485256251,103
473192317,105
254344008,103
3025134877,105
57057518,2
10001612,2
361980905,13
20228338,2
2793020689,2
17789501,19
297838876,1
488275381,19
20208431,72
863789336,4
179054279,2
3065132250,2
1715218326,82
2792756327,43
49199981,31
5943072,2
2644477750,2
577506292,2
191846998,2
15143621,2
3380661135,25
1379501748,25
1931671837,19
1747147664,7
481011796,21
3239531112,80
2500964167,47
60691083,47
182903663,120
563256274,2
3140611184,2
3234115101,7
1315370654,43
153612854,43
3289727700,105
1354343767,103
715609046,2
2435304821,2
90149617,2
2216051869,2
57517393,103
51632842,105
1912654315,66
2653871803,66
2265020497,7
3172299649,7
64067171,29
491824824,113
2907871287,102
165684245,2
3376927462,2
977442408,41
2477114995,103
429757687,101
2733091027,10
76996473,2
115406942,2
2847277390,2
249743596,2
44125363,2
2370261210,2
3277230090,95
462037570,2
1514240376,2
1664939335,19
48623243,10
1639344938,10
428873967,2
17710740,2
246264353,27
3015934197,103
2998652307,105
1118772822,35
267448332,10
285502685,10
341555414,27
294613911,121
26163517,32
312696314,112
809840586,10
314169551,30
379297386,14
127082289,23
28104195,10
332507058,10
3108359848,1
2673763098,1
961423567,1
364930955,94
114718372,10
8863322,2
634168631,23
60420690,35
21316253,2
17561562,2
2938592060,30
64643056,2
362751272,64
241358948,121
15808156,40
3287911411,74
32480159,63
156651229,2
3068817954,63
854017279,2
372554569,1
17176135,110
32353291,106
2525645395,10
98156850,30
940503344,18
401022871,2
1433356862,2
373703345,39
66018799,122
262364442,43
477864155,2
2434032380,9
198075393,2
299046498,2
2233876207,56
52972702,2
54096689,25
256456300,2
2196203149,2
18856867,2
730216224,1
2182044153,1
293069680,39
59434294,65
255471924,2
2755455294,76
21312961,65
1268570407,107
299066548,2
527007725,2
212023751,2
1633453286,64
1162651273,29
13374,29
2957855178,32
2922286410,1
14296273,87
3132138280,73
2893135260,40
22373561,10
199216714,22
154532994,2
305323134,2
706595600,120
64431010,2
121588342,12
575619920,63
2200031437,3
2857904085,3
255826721,3
2819469363,7
192269050,35
42700240,76
22168210,2
199317536,79
2566535282,38
14808226,74
1318305619,3
38808541,2
513497583,2
39161235,38
381806169,3
2372002118,109
3399201515,104
1372781810,3
1978808738,3
16478356,106
28277980,98
987086888,41
635608354,41
2794120441,41
2608566734,41
2388075212,7
2567654774,41
237851661,38
2433400736,58
1590802352,2
583122991,123
144367359,2
87586011,2
299776368,2
2478817555,58
3224171121,58
3159362291,58
3225554123,58
2397890443,58
2475401215,58
3219551601,58
2256760459,14
2847881972,1
2345696184,76
16973333,2
323870386,54
544333831,1
1608196628,12
2696904101,3
3234820077,58
2528061416,58
3237832294,58
2358322490,58
524122127,7
788018329,124
3160965297,58
3237808078,58
2753136161,58
2353748112,58
3179919482,58
2552256096,2
3232918829,58
2497550582,58
2551704930,58
2355407473,58
423530697,32
401710943,1
779904919,51
152311372,51
2507218357,3
1427588450,2
1338648870,39
53017384,109
499012152,46
53079418,125
246220733,115
2914427715,2
1170076507,19
741227910,7
28771597,2
277617233,65
996975822,7
974710136,7
1169846424,65
931605320,7
3004163369,45
1017220874,7
1655991120,2
82355600,2
581222550,2
375107954,2
947186557,2
1048468734,2
1540660860,50
113646161,85
246380006,38
273648929,38
955382869,40
5988062,73
3307255145,50
143427448,50
1419006355,56
2430320149,42
134229643,10
282055947,1
2844379180,1
2753812033,90
37894015,14
2896295871,2
55931558,2
96577490,30
386425059,30
69319223,72
1038078139,12
2393871,48
3043509831,51
2528553697,30
156636361,2
2540580547,64
1273247052,39
406577691,42
19059809,10
2987516222,90
550402521,11
2267855455,43
771298494,104
716832049,42
728762689,72
2380640833,7
1903712426,85
3170670230,43
3374676081,90
342864030,122
719478714,14
3033320629,14
452242392,1
835769130,14
76606750,115
18614397,126
265376386,90
986041237,115
2464692240,122
924354284,2
31370199,23
373438913,2
314548237,2
517477928,90
48383145,112
2517308926,90
1620994400,14
280822613,7
711042272,90
3058363025,2
17537467,87
55689137,47
186857781,1
973005421,2
24673980,2
3032364329,82
18949452,2
2682680929,50
14401607,2
2397890569,2
247348591,7
2349896912,7
1623287251,50
27485335,88
125744688,104
455322159,7
2373603537,74
2272111265,7
2718210328,121
25539759,2
21114659,67
2432870707,50
18125466,7
969920803,7
240265305,8
3364478956,7
86395110,41
2744759990,76
1265727487,7
392636701,76
2387811707,7
112709628,2
2474500518,62
1994321,2
2286673616,3
38834204,63
733249254,63
425580734,90
1379859222,2
3400011723,74
17895820,41
1485429175,7
2748409849,4
2358557177,4
3074469756,127
16624174,2
344839662,104
441193606,2
25386372,2
19264047,2
146741647,2
335318256,101
3070375554,101
1289436835,125
178779512,2
157399973,1
2816771177,1
710040170,1
2538830359,1
3406007626,100
127814172,2
1676245988,18
19819752,2
528551397,1
1273188534,1
606421334,11
3391579539,1
3115790063,11
2525820541,4
61475946,1
2294085750,2
1571635652,7
1543664064,50
3319125239,7
250849580,76
3199292433,74
2466081849,76
18541636,62
1295974230,7
2236175028,49
2938822803,7
3185941787,7
2729497236,7
1190444628,4
223744995,10
15995432,10
596011347,10
17545469,10
424122984,7
980391222,11
1134302798,11
2811560211,1
559867151,11
50797952,11
173876594,11
19024010,11
2984077096,4
2291063094,30
16476319,11
1056099690,11
379977671,11
168801032,11
2728977242,11
2814505324,11
284681921,11
409210532,11
371287087,1
1487782165,1
243241355,11
19730399,11
431485095,1
493899902,11
2414809730,11
2733572406,12
2876245125,2
2466925058,70
366273080,2
1630896181,2
405627156,1
2835551475,11
475801110,2
1524048494,11
548819111,11
2209486785,11
76983009,11
2869390306,11
2320028062,11
109274506,7
1931991457,1
1371613734,11
3344701180,12
2931694793,1
262380992,1
76372631,1
579109548,1
350323437,1
1107301344,1
1590705966,11
246771200,2
99143301,11
78787098,11
324532113,1
3250555238,12
3117932699,12
582689895,11
838063898,1
1966887834,12
2792113275,1
441161607,12
2458403955,12
1370594222,12
78436225,12
2802279751,1
630679523,11
460142114,12
21745651,99
264151436,2
220689036,10
417941587,12
142665821,2
2358591559,11
1158001195,2
18096102,12
1429905642,12
2163360516,12
145934621,1
232550149,12
756939230,2
102659450,12
1728451099,122
2742194606,2
701808332,1
169434390,11
282778473,11
590498827,1
1462688760,12
272603571,11
251837827,11
2844420651,12
789602521,12
444978762,4
67260064,11
282102800,90
337298642,90
302128471,12
31893674,11
2827462927,11
326309590,12
13304722,11
16343974,80
335455570,128
280464581,11
8628872,129
22369602,7
3312659711,12
2563696885,11
2489936225,12
343255969,1
2226931454,11
1120560151,120
432725203,120
1470502400,1
389646057,90
251137728,1
186243186,1
995530746,11
65690709,11
399636663,12
270928496,11
2260174419,11
529821246,12
2558426229,11
322629315,11
2819479209,12
2711290701,11
452283175,12
36322255,2
20141257,130
2468828556,10
1272986844,12
2431556528,2
27027979,2
1675546964,11
2396856942,121
2846666115,12
2849480847,2
526437281,11
2997426931,1
55548854,58
7854652,12
73572581,82
380648579,2
392170973,2
1216380283,11
2734234348,11
194575756,12
424276798,122
2451897078,12
1007319576,122
2987499495,11
324344329,2
300886897,11
2990216051,117
32772630,72
2908658419,72
393705173,91
756331316,129
3342003105,72
550663658,12
1658056328,12
399416141,12
324964171,65
24506246,2
18025377,131
48999435,47
368803057,62
584985919,7
90275200,50
3371113450,11
498911752,122
2375531316,101
71251611,2
2954137227,99
3239955086,38
446491261,70
1635157651,12
2395060010,122
2334225486,5
302270568,11
56070554,50
455039820,7
1467112956,117
1305459198,1
55246869,2
18645812,2
19417492,2
2300815783,30
374793754,12
2456262021,2
1693435669,11
71298686,85
851395297,11
875207593,11
281593629,122
201380299,10
475954041,10
3391026544,4
3264759185,90
603459434,12
2479229563,7
38422859,33
1849304827,33
461548383,11
701326081,103
477718410,105
968851322,71
2525149488,33
206644618,12
2769701894,2
450116974,1
482902868,90
1077181999,132
104069830,2
29662823,43
733079048,11
18841177,96
29036342,12
16141831,4
75432236,43
561062434,7
23064291,2
2273955565,12
137967554,30
2798120236,39
403647191,82
62707009,2
3197506096,4
1231820270,115
313479514,114
274397593,103
1417123316,7
178406304,39
528981634,2
150201042,133
1656004453,133
25539978,133
549350692,10
2205314563,90
1731434252,122
2333736177,14
35545423,103
120018615,105
2744280377,10
2546584819,100
1530472884,100
3138740529,41
3282973915,77
22220045,79
740614004,41
149134024,11
2567523902,11
2561564432,11
2937635744,11
20764056,1
2177956740,1
21051642,1
371398125,111
1445912984,27
3260718259,4
1482177680,1
2882418111,1
974783574,134
2339238427,2
1956233017,2
2400466927,134
3190229619,11
964546038,10
342910342,11
182366037,2
17983686,2
17118176,27
405074847,66
3022023687,11
437294311,13
2420267570,85
2908222931,79
2980933206,32
1714291674,45
3000261851,10
291715550,14
264654930,12
2929392279,122
10540702,2
70925157,2
272558204,24
54773913,80
15333188,25
2844681478,25
794645850,25
18416448,25
275210802,1
18983869,14
171494244,1
491871850,90
615553614,11
2863166450,11
115392787,77
252398355,2
16105433,50
152281488,1
3346524075,1
3177963891,1
55731042,1
358250869,11
633112201,11
19973605,1
1743305772,80
168117676,42
214667267,1
321627614,1
2467791,2
1886068736,1
2792171854,1
293986884,1
172233464,2
14138785,24
1573512366,10
123107239,10
2979784839,1
37194117,1
264265349,25
484122940,1
475704393,12
60003258,40
484514913,25
352452399,2
214914890,2
50598105,43
538481859,2
1250323009,2
303630331,2
264981280,1
2148988430,55
543555677,11
2664915709,55
270547605,39
2411218802,4
3055085058,43
544732668,79
274662393,55
2936121278,55
43673147,30
3189372691,55
2585675857,55
218733247,12
733429818,25
48304732,12
17199745,4
398236600,4
1604484884,4
602519741,4
296451699,4
540570424,55
1549597706,135
340064107,2
364781578,12
2810455925,71
117412559,11
2234653442,11
3345615267,11
1496652680,80
1612281684,4
2833337833,25
47356290,4
1571397931,11
171546043,80
271345708,29
229670513,1
1298479236,2
3191823264,39
415773028,4
23067975,11
2956684066,58
33957999,2
2602176076,70
353580775,76
14615761,72
50785951,10
284955639,37
494232319,14
272380597,55
2336129015,4
1008754862,4
25206663,41
34060420,2
1548271734,65
1483003351,11
299512363,11
3174472942,11
504832296,107
1258435686,73
318556348,81
2784716252,81
1061709823,55
2310502494,107
21094441,106
51003218,116
2230527046,1
2592851357,32
45552807,1
2777537827,2
381900381,126
319594713,73
1884262512,11
2790768176,14
2347047007,105
2346988788,103
80211578,30
266189528,2
545594881,107
36052760,2
309843971,2
3284731075,12
1297207694,2
3138625067,2
407316706,25
338373471,4
2841747305,43
214091399,23
2330112218,2
20837035,23
2733138920,80
228596812,58
415157395,58
3127589084,80
534929951,87
588097287,87
221355278,87
2463289706,14
17944931,42
2827068349,2
2223592112,2
2225280836,2
210941032,2
2289379705,2
251237803,2
132270521,2
2907551032,2
308816453,2
25709850,2
288736950,78
1215947096,41
2900922205,2
2270666630,14
44157878,2
353733316,2
2873611347,2
1411592448,2
31135856,97
334967745,4
3134267367,2
3231170470,2
1394453635,77
281411022,43
495248495,2
98926033,2
1513178473,10
628768794,2
1602224485,1
138713188,42
187301970,2
3092020851,10
3072794871,10
2843907119,80
369028288,43
21533462,2
2689880095,30
264820288,123
1618248872,104
243394186,126
2699496506,78
2266469251,2
3060109793,39
2919901436,39
1187525966,102
211290906,113
19135950,43
314823597,43
42431958,42
3471685156,2
3313620899,70
1400868757,11
91099960,8
248811404,79
78714922,10
224372609,51
495810407,4
3088968472,1
2236592053,136
1035161599,124
16664681,2
62148338,77
14288037,37
6754922,37
1330237638,2
425171276,39
23495062,10
36666554,81
575354882,80
419802461,25
455764741,25
2996533537,103
62147616,105
874662385,25
2356811455,25
347976255,2
919342621,2
1571271686,2
166001916,39
198363756,2
2869388202,39
243844011,25
20084570,2
1369986619,2
567267136,25
1475858893,80
3158014711,94
15063486,97
69377338,2
2829542606,1
460731718,1
594886554,25
541279160,25
454232867,97
788524,2
1063076700,11
737450550,38
2813606018,2
89476066,2
2300355468,104
297922652,2
1179710990,2
848648672,2
40298682,4
1137269324,76
248248441,7
